https://web.archive.org/web/20140617022847/http://instagram.com/katyperry,"Tue, 17 Jun 2014 02:28:47 GMT","Tue, 17 Jun 2014 02:28:47 GMT"
https://web.archive.org/web/20150317010013/http://instagram.com/katyperry,"Tue, 17 Mar 2015 01:00:13 GMT","Tue, 17 Mar 2015 01:00:14 GMT"
https://web.archive.org/web/20150317010014/https://instagram.com/katyperry/,"Tue, 17 Mar 2015 01:00:14 GMT","Tue, 17 Mar 2015 01:00:14 GMT"
https://web.archive.org/web/20150317215935/https://instagram.com/katyperry/,"Tue, 17 Mar 2015 21:59:35 GMT","Tue, 17 Mar 2015 21:59:35 GMT"
https://web.archive.org/web/20170418015705/http://www.instagram.com/katyperry/,"Tue, 18 Apr 2017 01:57:05 GMT","Tue, 18 Apr 2017 01:57:42 GMT"
https://web.archive.org/web/20170418015742/https://www.instagram.com/katyperry/,"Tue, 18 Apr 2017 01:57:42 GMT","Tue, 18 Apr 2017 01:57:42 GMT"
https://web.archive.org/web/20200218183325/https://www.instagram.com/katyperry/,"Tue, 18 Feb 2020 18:33:25 GMT","Tue, 18 Feb 2020 18:33:25 GMT"
https://web.archive.org/web/20200221173524/http://instagram.com:80/katyperry,"Fri, 21 Feb 2020 17:35:24 GMT","Tue, 18 Feb 2020 18:33:25 GMT"
https://wayback.archive-it.org/all/20141118061017/http://instagram.com/katyperry,"Tue, 18 Nov 2014 06:10:17 GMT","Tue, 18 Nov 2014 06:10:17 GMT"
https://web.archive.org/web/20141118061017/http://instagram.com/katyperry,"Tue, 18 Nov 2014 06:10:17 GMT","Tue, 18 Nov 2014 06:10:17 GMT"
https://web.archive.org/web/20141118141905/http://instagram.com/katyperry,"Tue, 18 Nov 2014 14:19:05 GMT","Tue, 18 Nov 2014 14:19:05 GMT"
https://web.archive.org/web/20140819070411/http://instagram.com/katyperry,"Tue, 19 Aug 2014 07:04:11 GMT","Tue, 19 Aug 2014 07:04:11 GMT"
https://web.archive.org/web/20140819071827/http://instagram.com/katyperry,"Tue, 19 Aug 2014 07:18:27 GMT","Tue, 19 Aug 2014 07:18:27 GMT"
https://web.archive.org/web/20150510063055/http://instagram.com:80/KATYPERRY,"Sun, 10 May 2015 06:30:55 GMT","Tue, 19 May 2015 18:48:51 GMT"
https://web.archive.org/web/20150519184851/https://instagram.com/katyperry/,"Tue, 19 May 2015 18:48:51 GMT","Tue, 19 May 2015 18:48:51 GMT"
https://web.archive.org/web/20150120074110/https://instagram.com/katyperry,"Tue, 20 Jan 2015 07:41:10 GMT","Tue, 20 Jan 2015 07:44:22 GMT"
https://web.archive.org/web/20150120074422/http://instagram.com/katyperry/,"Tue, 20 Jan 2015 07:44:22 GMT","Tue, 20 Jan 2015 07:44:22 GMT"
https://web.archive.org/web/20150120200039/http://instagram.com/katyperry,"Tue, 20 Jan 2015 20:00:39 GMT","Tue, 20 Jan 2015 20:00:39 GMT"
https://web.archive.org/web/20151020195530/http://instagram.com/katyperry,"Tue, 20 Oct 2015 19:55:30 GMT","Tue, 20 Oct 2015 19:55:34 GMT"
https://web.archive.org/web/20151020195534/https://instagram.com/katyperry/,"Tue, 20 Oct 2015 19:55:34 GMT","Tue, 20 Oct 2015 19:55:34 GMT"
https://web.archive.org/web/20151021222617/http://www.instagram.com:80/katyperry,"Wed, 21 Oct 2015 22:26:17 GMT","Tue, 20 Oct 2015 19:55:34 GMT"
https://web.archive.org/web/20150421020022/http://instagram.com/katyperry,"Tue, 21 Apr 2015 02:00:22 GMT","Tue, 21 Apr 2015 02:00:23 GMT"
https://web.archive.org/web/20150421020023/https://instagram.com/katyperry/,"Tue, 21 Apr 2015 02:00:23 GMT","Tue, 21 Apr 2015 02:00:23 GMT"
https://web.archive.org/web/20150421042827/http://instagram.com/katyperry,"Tue, 21 Apr 2015 04:28:27 GMT","Tue, 21 Apr 2015 04:28:36 GMT"
https://web.archive.org/web/20150421042836/https://instagram.com/katyperry/,"Tue, 21 Apr 2015 04:28:36 GMT","Tue, 21 Apr 2015 04:28:36 GMT"
https://web.archive.org/web/20170221070519/http://www.instagram.com/katyperry/,"Tue, 21 Feb 2017 07:05:19 GMT","Tue, 21 Feb 2017 07:05:48 GMT"
https://web.archive.org/web/20170221070548/https://www.instagram.com/katyperry/,"Tue, 21 Feb 2017 07:05:48 GMT","Tue, 21 Feb 2017 07:05:48 GMT"
https://web.archive.org/web/20170221082311/http://instagram.com/katyperry,"Tue, 21 Feb 2017 08:23:11 GMT","Tue, 21 Feb 2017 07:05:48 GMT"
https://web.archive.org/web/20170221082315/https://www.instagram.com/katyperry,"Tue, 21 Feb 2017 08:23:15 GMT","Tue, 21 Feb 2017 07:05:48 GMT"
https://web.archive.org/web/20170221152438/https://www.instagram.com/katyperry/,"Tue, 21 Feb 2017 15:24:38 GMT","Tue, 21 Feb 2017 15:24:38 GMT"
https://web.archive.org/web/20170221174929/https://www.instagram.com/katyperry/,"Tue, 21 Feb 2017 17:49:29 GMT","Tue, 21 Feb 2017 17:49:29 GMT"
https://web.archive.org/web/20160619062700/https://instagram.com/katyperry,"Sun, 19 Jun 2016 06:27:00 GMT","Tue, 21 Jun 2016 17:22:44 GMT"
https://web.archive.org/web/20160619112154/http://instagram.com/katyperry,"Sun, 19 Jun 2016 11:21:54 GMT","Tue, 21 Jun 2016 17:22:44 GMT"
https://web.archive.org/web/20160621172242/http://instagram.com/katyperry,"Tue, 21 Jun 2016 17:22:42 GMT","Tue, 21 Jun 2016 17:22:44 GMT"
https://web.archive.org/web/20160621172244/https://www.instagram.com/katyperry/,"Tue, 21 Jun 2016 17:22:44 GMT","Tue, 21 Jun 2016 17:22:44 GMT"
https://web.archive.org/web/20160702044609/https://instagram.com/katyperry/,"Sat, 02 Jul 2016 04:46:09 GMT","Tue, 21 Jun 2016 17:22:44 GMT"
https://web.archive.org/web/20170321112051/http://www.instagram.com/katyperry/,"Tue, 21 Mar 2017 11:20:51 GMT","Tue, 21 Mar 2017 11:21:20 GMT"
https://web.archive.org/web/20170321112120/https://www.instagram.com/katyperry/,"Tue, 21 Mar 2017 11:21:20 GMT","Tue, 21 Mar 2017 11:21:20 GMT"
https://web.archive.org/web/20141021063047/http://instagram.com/katyperry,"Tue, 21 Oct 2014 06:30:47 GMT","Tue, 21 Oct 2014 06:30:47 GMT"
https://web.archive.org/web/20141021184019/http://instagram.com/katyperry,"Tue, 21 Oct 2014 18:40:19 GMT","Tue, 21 Oct 2014 18:40:19 GMT"
https://web.archive.org/web/20141021213612/http://instagram.com:80/katyperry/?,"Tue, 21 Oct 2014 21:36:12 GMT","Tue, 21 Oct 2014 21:36:12 GMT"
https://web.archive.org/web/20140722051448/http://instagram.com/katyperry,"Tue, 22 Jul 2014 05:14:48 GMT","Tue, 22 Jul 2014 05:14:48 GMT"
https://web.archive.org/web/20140722153630/http://instagram.com:80/KATYPERRY?,"Tue, 22 Jul 2014 15:36:30 GMT","Tue, 22 Jul 2014 15:36:30 GMT"
https://web.archive.org/web/20140722162716/http://instagram.com/katyperry,"Tue, 22 Jul 2014 16:27:16 GMT","Tue, 22 Jul 2014 16:27:16 GMT"
https://web.archive.org/web/20131022081400/http://instagram.com/katyperry,"Tue, 22 Oct 2013 08:14:00 GMT","Tue, 22 Oct 2013 08:14:00 GMT"
https://web.archive.org/web/20191022120848/https://www.instagram.com/katyperry/,"Tue, 22 Oct 2019 12:08:48 GMT","Tue, 22 Oct 2019 12:08:48 GMT"
https://web.archive.org/web/20141223003425/http://instagram.com/KatyPerry,"Tue, 23 Dec 2014 00:34:25 GMT","Tue, 23 Dec 2014 00:34:25 GMT"
https://web.archive.org/web/20141223044339/https://instagram.com/katyperry,"Tue, 23 Dec 2014 04:43:39 GMT","Tue, 23 Dec 2014 04:49:05 GMT"
https://web.archive.org/web/20141223044905/http://instagram.com/katyperry/,"Tue, 23 Dec 2014 04:49:05 GMT","Tue, 23 Dec 2014 04:49:05 GMT"
https://web.archive.org/web/20141223153701/http://instagram.com/katyperry,"Tue, 23 Dec 2014 15:37:01 GMT","Tue, 23 Dec 2014 15:37:01 GMT"
https://web.archive.org/web/20140923054544/http://instagram.com:80/katyperry,"Tue, 23 Sep 2014 05:45:44 GMT","Tue, 23 Sep 2014 05:45:44 GMT"
https://web.archive.org/web/20150324021308/http://instagram.com/katyperry,"Tue, 24 Mar 2015 02:13:08 GMT","Tue, 24 Mar 2015 02:13:09 GMT"
https://web.archive.org/web/20150324021309/https://instagram.com/katyperry/,"Tue, 24 Mar 2015 02:13:09 GMT","Tue, 24 Mar 2015 02:13:09 GMT"
https://web.archive.org/web/20150324211445/http://instagram.com/katyperry/,"Tue, 24 Mar 2015 21:14:45 GMT","Tue, 24 Mar 2015 21:14:55 GMT"
https://web.archive.org/web/20150324211455/https://instagram.com/katyperry/,"Tue, 24 Mar 2015 21:14:55 GMT","Tue, 24 Mar 2015 21:14:55 GMT"
https://web.archive.org/web/20160524054339/https://www.instagram.com/KatyPerry/,"Tue, 24 May 2016 05:43:39 GMT","Tue, 24 May 2016 05:43:39 GMT"
https://web.archive.org/web/20141125020537/https://instagram.com/katyperry,"Tue, 25 Nov 2014 02:05:37 GMT","Tue, 25 Nov 2014 02:10:59 GMT"
https://web.archive.org/web/20141125021059/http://instagram.com/katyperry,"Tue, 25 Nov 2014 02:10:59 GMT","Tue, 25 Nov 2014 02:10:59 GMT"
https://web.archive.org/web/20141125021105/http://instagram.com/katyperry/,"Tue, 25 Nov 2014 02:11:05 GMT","Tue, 25 Nov 2014 02:11:05 GMT"
https://web.archive.org/web/20141125065950/http://instagram.com/katyperry,"Tue, 25 Nov 2014 06:59:50 GMT","Tue, 25 Nov 2014 06:59:50 GMT"
https://web.archive.org/web/20141125134556/http://instagram.com/katyperry,"Tue, 25 Nov 2014 13:45:56 GMT","Tue, 25 Nov 2014 13:45:56 GMT"
https://web.archive.org/web/20141125164908/http://instagram.com/katyperry,"Tue, 25 Nov 2014 16:49:08 GMT","Tue, 25 Nov 2014 16:49:08 GMT"
https://web.archive.org/web/20140826073643/http://instagram.com/katyperry,"Tue, 26 Aug 2014 07:36:43 GMT","Tue, 26 Aug 2014 07:36:43 GMT"
https://web.archive.org/web/20160126072350/https://www.instagram.com/katyperry/,"Tue, 26 Jan 2016 07:23:50 GMT","Tue, 26 Jan 2016 07:23:50 GMT"
https://web.archive.org/web/20160126080003/https://www.instagram.com/katyperry,"Tue, 26 Jan 2016 08:00:03 GMT","Tue, 26 Jan 2016 08:00:04 GMT"
https://web.archive.org/web/20160126080003/http://instagram.com/katyperry,"Tue, 26 Jan 2016 08:00:03 GMT","Tue, 26 Jan 2016 08:00:04 GMT"
https://web.archive.org/web/20160126080004/https://www.instagram.com/katyperry/,"Tue, 26 Jan 2016 08:00:04 GMT","Tue, 26 Jan 2016 08:00:04 GMT"
https://web.archive.org/web/20150526235136/http://instagram.com/katyperry,"Tue, 26 May 2015 23:51:36 GMT","Tue, 26 May 2015 23:51:40 GMT"
https://web.archive.org/web/20150526235140/https://instagram.com/katyperry/,"Tue, 26 May 2015 23:51:40 GMT","Tue, 26 May 2015 23:51:40 GMT"
https://web.archive.org/web/20191126013432/https://www.instagram.com/katyperry/,"Tue, 26 Nov 2019 01:34:32 GMT","Tue, 26 Nov 2019 01:34:32 GMT"
https://web.archive.org/web/20150127083749/https://instagram.com/katyperry,"Tue, 27 Jan 2015 08:37:49 GMT","Tue, 27 Jan 2015 08:40:20 GMT"
https://web.archive.org/web/20150127084020/http://instagram.com/katyperry/,"Tue, 27 Jan 2015 08:40:20 GMT","Tue, 27 Jan 2015 08:40:20 GMT"
https://web.archive.org/web/20150127104311/http://instagram.com/katyperry,"Tue, 27 Jan 2015 10:43:11 GMT","Tue, 27 Jan 2015 10:43:11 GMT"
https://web.archive.org/web/20150127104348/http://instagram.com/katyperry/,"Tue, 27 Jan 2015 10:43:48 GMT","Tue, 27 Jan 2015 10:43:48 GMT"
https://web.archive.org/web/20150127192704/http://instagram.com/katyperry,"Tue, 27 Jan 2015 19:27:04 GMT","Tue, 27 Jan 2015 19:27:04 GMT"
https://web.archive.org/web/20150127214950/http://instagram.com/katyperry,"Tue, 27 Jan 2015 21:49:50 GMT","Tue, 27 Jan 2015 21:49:50 GMT"
https://web.archive.org/web/20150127215041/http://instagram.com/katyperry/,"Tue, 27 Jan 2015 21:50:41 GMT","Tue, 27 Jan 2015 21:50:41 GMT"
https://web.archive.org/web/20151027034556/http://www.instagram.com/katyperry,"Tue, 27 Oct 2015 03:45:56 GMT","Tue, 27 Oct 2015 03:45:57 GMT"
https://web.archive.org/web/20151027034557/https://www.instagram.com/katyperry/,"Tue, 27 Oct 2015 03:45:57 GMT","Tue, 27 Oct 2015 03:45:57 GMT"
https://web.archive.org/web/20151027034557/https://instagram.com/katyperry/,"Tue, 27 Oct 2015 03:45:57 GMT","Tue, 27 Oct 2015 03:45:57 GMT"
https://web.archive.org/web/20151027172427/https://instagram.com/katyperry/,"Tue, 27 Oct 2015 17:24:27 GMT","Tue, 27 Oct 2015 17:24:27 GMT"
https://web.archive.org/web/20151027172427/http://instagram.com/katyperry,"Tue, 27 Oct 2015 17:24:27 GMT","Tue, 27 Oct 2015 17:24:27 GMT"
https://web.archive.org/web/20170228074605/https://www.instagram.com/katyperry/,"Tue, 28 Feb 2017 07:46:05 GMT","Tue, 28 Feb 2017 07:46:05 GMT"
https://web.archive.org/web/20170228181830/https://www.instagram.com/katyperry/,"Tue, 28 Feb 2017 18:18:30 GMT","Tue, 28 Feb 2017 18:18:30 GMT"
https://web.archive.org/web/20170328202024/http://www.instagram.com/katyperry/,"Tue, 28 Mar 2017 20:20:24 GMT","Tue, 28 Mar 2017 20:20:27 GMT"
https://web.archive.org/web/20170328202027/https://www.instagram.com/katyperry/,"Tue, 28 Mar 2017 20:20:27 GMT","Tue, 28 Mar 2017 20:20:27 GMT"
https://web.archive.org/web/20141028074027/http://instagram.com/katyperry,"Tue, 28 Oct 2014 07:40:27 GMT","Tue, 28 Oct 2014 07:40:27 GMT"
https://web.archive.org/web/20151229153517/http://instagram.com/katyperry,"Tue, 29 Dec 2015 15:35:17 GMT","Tue, 29 Dec 2015 15:35:18 GMT"
https://web.archive.org/web/20151229153518/https://www.instagram.com/katyperry/,"Tue, 29 Dec 2015 15:35:18 GMT","Tue, 29 Dec 2015 15:35:18 GMT"
https://web.archive.org/web/20151229153518/https://www.instagram.com/katyperry,"Tue, 29 Dec 2015 15:35:18 GMT","Tue, 29 Dec 2015 15:35:18 GMT"
https://web.archive.org/web/20140729025035/http://instagram.com/katyperry,"Tue, 29 Jul 2014 02:50:35 GMT","Tue, 29 Jul 2014 02:50:35 GMT"
https://web.archive.org/web/20140729061355/http://instagram.com/katyperry,"Tue, 29 Jul 2014 06:13:55 GMT","Tue, 29 Jul 2014 06:13:55 GMT"
https://web.archive.org/web/20141230050224/https://instagram.com/katyperry,"Tue, 30 Dec 2014 05:02:24 GMT","Tue, 30 Dec 2014 05:08:00 GMT"
https://web.archive.org/web/20141230050800/http://instagram.com/katyperry/,"Tue, 30 Dec 2014 05:08:00 GMT","Tue, 30 Dec 2014 05:08:00 GMT"
https://web.archive.org/web/20141230155236/http://instagram.com/katyperry,"Tue, 30 Dec 2014 15:52:36 GMT","Tue, 30 Dec 2014 15:52:36 GMT"
https://web.archive.org/web/20190730064809/https://www.instagram.com/katyperry/,"Tue, 30 Jul 2019 06:48:09 GMT","Tue, 30 Jul 2019 06:48:09 GMT"
https://web.archive.org/web/20181030191659/http://www.instagram.com/katyperry/,"Tue, 30 Oct 2018 19:16:59 GMT","Tue, 30 Oct 2018 19:17:00 GMT"
https://web.archive.org/web/20181030191700/https://www.instagram.com/katyperry/,"Tue, 30 Oct 2018 19:17:00 GMT","Tue, 30 Oct 2018 19:17:00 GMT"
https://web.archive.org/web/20150331014917/http://instagram.com/katyperry,"Tue, 31 Mar 2015 01:49:17 GMT","Tue, 31 Mar 2015 01:49:18 GMT"
https://web.archive.org/web/20150331014918/https://instagram.com/katyperry/,"Tue, 31 Mar 2015 01:49:18 GMT","Tue, 31 Mar 2015 01:49:18 GMT"
https://web.archive.org/web/20150401005624/http://instagram.com/katyperry,"Wed, 01 Apr 2015 00:56:24 GMT","Wed, 01 Apr 2015 00:56:55 GMT"
https://web.archive.org/web/20150401005655/https://instagram.com/katyperry/,"Wed, 01 Apr 2015 00:56:55 GMT","Wed, 01 Apr 2015 00:56:55 GMT"
https://web.archive.org/web/20170301005441/http://www.instagram.com/katyperry/,"Wed, 01 Mar 2017 00:54:41 GMT","Wed, 01 Mar 2017 00:54:54 GMT"
https://web.archive.org/web/20170301005454/https://www.instagram.com/katyperry/,"Wed, 01 Mar 2017 00:54:54 GMT","Wed, 01 Mar 2017 00:54:54 GMT"
https://web.archive.org/web/20170301094838/https://www.instagram.com/katyperry/,"Wed, 01 Mar 2017 09:48:38 GMT","Wed, 01 Mar 2017 09:48:38 GMT"
https://web.archive.org/web/20141001202320/http://instagram.com/katyperry,"Wed, 01 Oct 2014 20:23:20 GMT","Wed, 01 Oct 2014 20:23:20 GMT"
https://web.archive.org/web/20140402083102/http://instagram.com:80/katyperry/,"Wed, 02 Apr 2014 08:31:02 GMT","Wed, 02 Apr 2014 08:31:02 GMT"
https://web.archive.org/web/20130102013552/http://instagram.com:80/KatyPerry,"Wed, 02 Jan 2013 01:35:52 GMT","Wed, 02 Jan 2013 01:35:52 GMT"
https://web.archive.org/web/20160803074038/https://instagram.com/katyperry,"Wed, 03 Aug 2016 07:40:38 GMT","Wed, 03 Aug 2016 07:40:48 GMT"
https://web.archive.org/web/20160803074043/https://www.instagram.com/katyperry,"Wed, 03 Aug 2016 07:40:43 GMT","Wed, 03 Aug 2016 07:40:48 GMT"
https://web.archive.org/web/20160803074048/https://www.instagram.com/katyperry/,"Wed, 03 Aug 2016 07:40:48 GMT","Wed, 03 Aug 2016 07:40:48 GMT"
https://web.archive.org/web/20141203141816/http://instagram.com/katyperry,"Wed, 03 Dec 2014 14:18:16 GMT","Wed, 03 Dec 2014 14:18:16 GMT"
https://web.archive.org/web/20150603013051/http://instagram.com/katyperry,"Wed, 03 Jun 2015 01:30:51 GMT","Wed, 03 Jun 2015 01:30:52 GMT"
https://web.archive.org/web/20150603013052/https://instagram.com/katyperry/,"Wed, 03 Jun 2015 01:30:52 GMT","Wed, 03 Jun 2015 01:30:52 GMT"
https://web.archive.org/web/20150603032247/http://instagram.com/katyperry,"Wed, 03 Jun 2015 03:22:47 GMT","Wed, 03 Jun 2015 03:23:15 GMT"
https://web.archive.org/web/20150603032315/https://instagram.com/katyperry/,"Wed, 03 Jun 2015 03:23:15 GMT","Wed, 03 Jun 2015 03:23:15 GMT"
https://web.archive.org/web/20151104030327/http://instagram.com/katyperry/,"Wed, 04 Nov 2015 03:03:27 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030327/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:27 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030329/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:29 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030331/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:31 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030332/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:32 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030333/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:33 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030334/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:34 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030335/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:35 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030336/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:36 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030343/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:43 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030344/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:44 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030349/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:49 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030353/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:03:53 GMT","Wed, 04 Nov 2015 03:03:27 GMT"
https://web.archive.org/web/20151104030629/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:06:29 GMT","Wed, 04 Nov 2015 03:06:30 GMT"
https://web.archive.org/web/20151104030630/http://instagram.com/KatyPerry/,"Wed, 04 Nov 2015 03:06:30 GMT","Wed, 04 Nov 2015 03:06:30 GMT"
https://web.archive.org/web/20151104030630/http://instagram.com/KatyPerry,"Wed, 04 Nov 2015 03:06:30 GMT","Wed, 04 Nov 2015 03:06:30 GMT"
https://web.archive.org/web/20151104030631/http://instagram.com/katyperry,"Wed, 04 Nov 2015 03:06:31 GMT","Wed, 04 Nov 2015 03:06:30 GMT"
https://web.archive.org/web/20151104090611/http://instagram.com/katyperry,"Wed, 04 Nov 2015 09:06:11 GMT","Wed, 04 Nov 2015 09:06:15 GMT"
https://web.archive.org/web/20151104090615/https://instagram.com/katyperry/,"Wed, 04 Nov 2015 09:06:15 GMT","Wed, 04 Nov 2015 09:06:15 GMT"
https://web.archive.org/web/20151104121458/http://instagram.com/katyperry/,"Wed, 04 Nov 2015 12:14:58 GMT","Wed, 04 Nov 2015 12:14:58 GMT"
https://web.archive.org/web/20151104121458/http://instagram.com/katyperry,"Wed, 04 Nov 2015 12:14:58 GMT","Wed, 04 Nov 2015 12:14:58 GMT"
https://web.archive.org/web/20151104121836/http://instagram.com/katyperry,"Wed, 04 Nov 2015 12:18:36 GMT","Wed, 04 Nov 2015 12:14:58 GMT"
https://web.archive.org/web/20151104121855/http://instagram.com/katyperry,"Wed, 04 Nov 2015 12:18:55 GMT","Wed, 04 Nov 2015 12:14:58 GMT"
https://web.archive.org/web/20151104123239/http://instagram.com/katyperry,"Wed, 04 Nov 2015 12:32:39 GMT","Wed, 04 Nov 2015 12:32:40 GMT"
https://web.archive.org/web/20151104123240/https://instagram.com/katyperry/,"Wed, 04 Nov 2015 12:32:40 GMT","Wed, 04 Nov 2015 12:32:40 GMT"
https://web.archive.org/web/20151104123242/http://instagram.com/KatyPerry/,"Wed, 04 Nov 2015 12:32:42 GMT","Wed, 04 Nov 2015 12:32:42 GMT"
https://web.archive.org/web/20151104123242/http://instagram.com/KatyPerry,"Wed, 04 Nov 2015 12:32:42 GMT","Wed, 04 Nov 2015 12:32:42 GMT"
https://web.archive.org/web/20151104173642/http://instagram.com/katyperry/,"Wed, 04 Nov 2015 17:36:42 GMT","Wed, 04 Nov 2015 17:36:42 GMT"
https://web.archive.org/web/20151104173642/http://instagram.com/katyperry,"Wed, 04 Nov 2015 17:36:42 GMT","Wed, 04 Nov 2015 17:36:42 GMT"
https://web.archive.org/web/20151104173645/http://instagram.com/katyperry,"Wed, 04 Nov 2015 17:36:45 GMT","Wed, 04 Nov 2015 17:36:42 GMT"
https://web.archive.org/web/20151104213412/http://instagram.com/katyperry/,"Wed, 04 Nov 2015 21:34:12 GMT","Wed, 04 Nov 2015 21:34:12 GMT"
https://web.archive.org/web/20151104213412/http://instagram.com/katyperry,"Wed, 04 Nov 2015 21:34:12 GMT","Wed, 04 Nov 2015 21:34:12 GMT"
https://web.archive.org/web/20151104213414/http://instagram.com/katyperry,"Wed, 04 Nov 2015 21:34:14 GMT","Wed, 04 Nov 2015 21:34:12 GMT"
https://web.archive.org/web/20151104215102/http://instagram.com/katyperry,"Wed, 04 Nov 2015 21:51:02 GMT","Wed, 04 Nov 2015 21:34:12 GMT"
https://web.archive.org/web/20151104215754/http://instagram.com/katyperry,"Wed, 04 Nov 2015 21:57:54 GMT","Wed, 04 Nov 2015 22:21:22 GMT"
https://web.archive.org/web/20151104222120/http://instagram.com/katyperry,"Wed, 04 Nov 2015 22:21:20 GMT","Wed, 04 Nov 2015 22:21:22 GMT"
https://web.archive.org/web/20151104222121/http://instagram.com/KatyPerry,"Wed, 04 Nov 2015 22:21:21 GMT","Wed, 04 Nov 2015 22:21:22 GMT"
https://web.archive.org/web/20151104222122/http://instagram.com/KatyPerry/,"Wed, 04 Nov 2015 22:21:22 GMT","Wed, 04 Nov 2015 22:21:22 GMT"
https://web.archive.org/web/20170405200924/http://www.instagram.com/katyperry/,"Wed, 05 Apr 2017 20:09:24 GMT","Wed, 05 Apr 2017 20:09:38 GMT"
https://web.archive.org/web/20170405200938/https://www.instagram.com/katyperry/,"Wed, 05 Apr 2017 20:09:38 GMT","Wed, 05 Apr 2017 20:09:38 GMT"
https://web.archive.org/web/20170406002240/http://instagram.com/katyperry,"Thu, 06 Apr 2017 00:22:40 GMT","Wed, 05 Apr 2017 20:09:38 GMT"
https://web.archive.org/web/20140806175617/http://instagram.com/katyperry,"Wed, 06 Aug 2014 17:56:17 GMT","Wed, 06 Aug 2014 17:56:17 GMT"
https://web.archive.org/web/20190206090643/http://instagram.com/katyperry,"Wed, 06 Feb 2019 09:06:43 GMT","Wed, 06 Feb 2019 09:06:50 GMT"
https://web.archive.org/web/20190206090645/https://instagram.com/katyperry,"Wed, 06 Feb 2019 09:06:45 GMT","Wed, 06 Feb 2019 09:06:50 GMT"
https://web.archive.org/web/20190206090647/https://www.instagram.com/katyperry,"Wed, 06 Feb 2019 09:06:47 GMT","Wed, 06 Feb 2019 09:06:50 GMT"
https://web.archive.org/web/20190206090650/https://www.instagram.com/katyperry/,"Wed, 06 Feb 2019 09:06:50 GMT","Wed, 06 Feb 2019 09:06:50 GMT"
https://web.archive.org/web/20160106191317/http://instagram.com/katyperry,"Wed, 06 Jan 2016 19:13:17 GMT","Wed, 06 Jan 2016 19:13:19 GMT"
https://web.archive.org/web/20160106191318/https://www.instagram.com/katyperry,"Wed, 06 Jan 2016 19:13:18 GMT","Wed, 06 Jan 2016 19:13:19 GMT"
https://web.archive.org/web/20160106191319/https://www.instagram.com/katyperry/,"Wed, 06 Jan 2016 19:13:19 GMT","Wed, 06 Jan 2016 19:13:19 GMT"
https://web.archive.org/web/20160106191323/http://instagram.com/katyperry,"Wed, 06 Jan 2016 19:13:23 GMT","Wed, 06 Jan 2016 19:13:19 GMT"
https://web.archive.org/web/20200506101651/https://www.instagram.com/katyperry/,"Wed, 06 May 2020 10:16:51 GMT","Wed, 06 May 2020 10:16:51 GMT"
https://arquivo.pt/wayback/20191105025052mp_/https://www.instagram.com/katyperry,"Tue, 05 Nov 2019 02:50:52 GMT","Wed, 06 Nov 2019 01:06:20 GMT"
https://arquivo.pt/wayback/20191105025239mp_/https://www.instagram.com/katyperry/,"Tue, 05 Nov 2019 02:52:39 GMT","Wed, 06 Nov 2019 01:06:20 GMT"
https://web.archive.org/web/20150107070230/http://instagram.com/katyperry,"Wed, 07 Jan 2015 07:02:30 GMT","Wed, 07 Jan 2015 07:02:30 GMT"
https://web.archive.org/web/20150408220228/http://instagram.com/katyperry,"Wed, 08 Apr 2015 22:02:28 GMT","Wed, 08 Apr 2015 22:03:07 GMT"
https://web.archive.org/web/20150408220307/https://instagram.com/katyperry/,"Wed, 08 Apr 2015 22:03:07 GMT","Wed, 08 Apr 2015 22:03:07 GMT"
